416e4ac15ea84267e0caad7bd7267cc18224a4ed,Ali Mesbah,FormHandler.java,MODIFY,handleFormElements -> [List formInputs] | [],"diff --git a/src/main/java/com/crawljax/forms/FormHandler.java b/src/main/java/com/crawljax/forms/FormHandler.java
index 06293ee..50c8db6 100644
--- a/src/main/java/com/crawljax/forms/FormHandler.java
+++ b/src/main/java/com/crawljax/forms/FormHandler.java
@@ -224,7 +224,7 @@
 	 *            The xpath of the element.
 	 * @return The JavaScript to get an element.
 	 */
-	private static String getJSGetElement(String xpath) {
+	public static String getJSGetElement(String xpath) {
 		String js =
 		        """"
 		                + ""function ATUSA_getElementInNodes(nodes, tagName, number){""
"
416e4ac15ea84267e0caad7bd7267cc18224a4ed,Ali Mesbah,PropertyHelper.java,MODIFY,init -> [Configuration configuration] | [String propertiesFile],"diff --git a/src/main/java/com/crawljax/util/PropertyHelper.java b/src/main/java/com/crawljax/util/PropertyHelper.java
index 70cc44a..5a3b2ac 100644
--- a/src/main/java/com/crawljax/util/PropertyHelper.java
+++ b/src/main/java/com/crawljax/util/PropertyHelper.java
@@ -567,7 +567,7 @@
 	}
 
 	/**
-	 * @returnTODO: DOCUMENT ME!
+	 * @return the max value for crawling time.
 	 */
 	public static int getCrawlMaxTimeValue() {
 		return crawlMaxTimeValue;
"
802473a247ee0c6ba54c2c78a8c00161746bcc94,Ali Mesbah,FormHandler.java,MODIFY,handleFormElements -> [List formInputs] | [],"diff --git a/src/main/java/com/crawljax/forms/FormHandler.java b/src/main/java/com/crawljax/forms/FormHandler.java
index 06293ee..50c8db6 100644
--- a/src/main/java/com/crawljax/forms/FormHandler.java
+++ b/src/main/java/com/crawljax/forms/FormHandler.java
@@ -224,7 +224,7 @@
 	 *            The xpath of the element.
 	 * @return The JavaScript to get an element.
 	 */
-	private static String getJSGetElement(String xpath) {
+	public static String getJSGetElement(String xpath) {
 		String js =
 		        """"
 		                + ""function ATUSA_getElementInNodes(nodes, tagName, number){""
"
802473a247ee0c6ba54c2c78a8c00161746bcc94,Ali Mesbah,PropertyHelper.java,MODIFY,init -> [Configuration configuration] | [String propertiesFile],"diff --git a/src/main/java/com/crawljax/util/PropertyHelper.java b/src/main/java/com/crawljax/util/PropertyHelper.java
index 70cc44a..5a3b2ac 100644
--- a/src/main/java/com/crawljax/util/PropertyHelper.java
+++ b/src/main/java/com/crawljax/util/PropertyHelper.java
@@ -567,7 +567,7 @@
 	}
 
 	/**
-	 * @returnTODO: DOCUMENT ME!
+	 * @return the max value for crawling time.
 	 */
 	public static int getCrawlMaxTimeValue() {
 		return crawlMaxTimeValue;
"
f9859d1b72675806374f701b6f84419b12b64f67,Danny Roest,FormHandler.java,MODIFY,handleFormElements -> [List formInputs] | [],"diff --git a/src/main/java/com/crawljax/forms/FormHandler.java b/src/main/java/com/crawljax/forms/FormHandler.java
index 50c8db6..3389868 100644
--- a/src/main/java/com/crawljax/forms/FormHandler.java
+++ b/src/main/java/com/crawljax/forms/FormHandler.java
@@ -71,7 +71,7 @@
 					if (text.equals("""")) {
 						return;
 					}
-					String js = getJSGetElement(XPathHelper.getXpathExpression(element));
+					String js = Helper.getJSGetElement(XPathHelper.getXpathExpression(element));
 					js += ""try{ATUSA_element.value='"" + text + ""';}catch(e){}"";
 					browser.executeJavaScript(js);
 				}
@@ -79,7 +79,8 @@
 				// check/uncheck checkboxes
 				if (input.getType().equals(""checkbox"")) {
 					for (InputValue inputValue : input.getInputValues()) {
-						String js = getJSGetElement(XPathHelper.getXpathExpression(element));
+						String js =
+						        Helper.getJSGetElement(XPathHelper.getXpathExpression(element));
 						boolean check;
 						if (!randomFieldValue) {
 							check = inputValue.isChecked();
@@ -103,7 +104,9 @@
 				if (input.getType().equals(""radio"")) {
 					for (InputValue inputValue : input.getInputValues()) {
 						if (inputValue.isChecked()) {
-							String js = getJSGetElement(XPathHelper.getXpathExpression(element));
+							String js =
+							        Helper.getJSGetElement(XPathHelper
+							                .getXpathExpression(element));
 							js += ""try{ATUSA_element.checked=true;}catch(e){}"";
 							browser.executeJavaScript(js);
 						}
@@ -114,7 +117,8 @@
 				if (input.getType().startsWith(""select"")) {
 					for (InputValue inputValue : input.getInputValues()) {
 						// if(browser.getDriver()==null){
-						String js = getJSGetElement(XPathHelper.getXpathExpression(element));
+						String js =
+						        Helper.getJSGetElement(XPathHelper.getXpathExpression(element));
 						js +=
 						        ""try{"" + ""for(i=0; i<ATUSA_element.options.length; i++){""
 						                + ""if(ATUSA_element.options[i].value=='""
@@ -219,52 +223,4 @@
 		}
 	}
 
-	/**
-	 * @param xpath
-	 *            The xpath of the element.
-	 * @return The JavaScript to get an element.
-	 */
-	public static String getJSGetElement(String xpath) {
-		String js =
-		        """"
-		                + ""function ATUSA_getElementInNodes(nodes, tagName, number){""
-		                + ""try{""
-		                + ""var pos = 1;""
-		                + ""for(i=0; i<nodes.length; i++){""
-		                + ""if(nodes[i]!=null && nodes[i].tagName!=null && ""
-		                + ""nodes[i].tagName.toLowerCase() == tagName){""
-		                + ""if(number==pos){""
-		                + ""return nodes[i];""
-		                + ""}else{""
-		                + ""pos++;""
-		                + ""}""
-		                + ""}""
-		                + ""}""
-		                + ""}catch(e){}""
-		                + ""return null;""
-		                + ""}""
-		                + ""function ATUSA_getElementByXpath(xpath){""
-		                + ""try{""
-		                + ""var elements = xpath.toLowerCase().split('/');""
-		                + ""var curNode = document.body;""
-		                + ""var tagName, number;""
-		                + ""for(j=0; j<elements.length; j++){""
-		                + ""if(elements[j]!=''){""
-		                + ""if(elements[j].indexOf('[')==-1){""
-		                + ""tagName = elements[j];""
-		                + ""number = 1;""
-		                + ""}else{""
-		                + ""tagName = elements[j].substring(0, elements[j].indexOf('['));""
-		                + ""number = elements[j].substring(elements[j].indexOf('[')+1, ""
-		                + ""elements[j].lastIndexOf(']'));""
-		                + ""}""
-		                + ""if(tagName!='body' && tagName!='html'){""
-		                + ""curNode = ATUSA_getElementInNodes(curNode.childNodes, tagName, number);""
-		                + ""if(curNode==null){"" + ""return null;"" + ""}"" + ""}"" + ""}"" + ""}""
-		                + ""}catch(e){return null;}"" + ""return curNode;"" + ""}""
-		                + ""try{var ATUSA_element = ATUSA_getElementByXpath('"" + xpath
-		                + ""');}catch(e){return null;}"";
-
-		return js;
-	}
 }
"
82b36207cedf4cd93f38beb28480086e65ceb847,Ali Mesbah,FormHandler.java,MODIFY,handleFormElements -> [List formInputs] | [],"diff --git a/src/main/java/com/crawljax/forms/FormHandler.java b/src/main/java/com/crawljax/forms/FormHandler.java
index 50c8db6..3389868 100644
--- a/src/main/java/com/crawljax/forms/FormHandler.java
+++ b/src/main/java/com/crawljax/forms/FormHandler.java
@@ -71,7 +71,7 @@
 					if (text.equals("""")) {
 						return;
 					}
-					String js = getJSGetElement(XPathHelper.getXpathExpression(element));
+					String js = Helper.getJSGetElement(XPathHelper.getXpathExpression(element));
 					js += ""try{ATUSA_element.value='"" + text + ""';}catch(e){}"";
 					browser.executeJavaScript(js);
 				}
@@ -79,7 +79,8 @@
 				// check/uncheck checkboxes
 				if (input.getType().equals(""checkbox"")) {
 					for (InputValue inputValue : input.getInputValues()) {
-						String js = getJSGetElement(XPathHelper.getXpathExpression(element));
+						String js =
+						        Helper.getJSGetElement(XPathHelper.getXpathExpression(element));
 						boolean check;
 						if (!randomFieldValue) {
 							check = inputValue.isChecked();
@@ -103,7 +104,9 @@
 				if (input.getType().equals(""radio"")) {
 					for (InputValue inputValue : input.getInputValues()) {
 						if (inputValue.isChecked()) {
-							String js = getJSGetElement(XPathHelper.getXpathExpression(element));
+							String js =
+							        Helper.getJSGetElement(XPathHelper
+							                .getXpathExpression(element));
 							js += ""try{ATUSA_element.checked=true;}catch(e){}"";
 							browser.executeJavaScript(js);
 						}
@@ -114,7 +117,8 @@
 				if (input.getType().startsWith(""select"")) {
 					for (InputValue inputValue : input.getInputValues()) {
 						// if(browser.getDriver()==null){
-						String js = getJSGetElement(XPathHelper.getXpathExpression(element));
+						String js =
+						        Helper.getJSGetElement(XPathHelper.getXpathExpression(element));
 						js +=
 						        ""try{"" + ""for(i=0; i<ATUSA_element.options.length; i++){""
 						                + ""if(ATUSA_element.options[i].value=='""
@@ -219,52 +223,4 @@
 		}
 	}
 
-	/**
-	 * @param xpath
-	 *            The xpath of the element.
-	 * @return The JavaScript to get an element.
-	 */
-	public static String getJSGetElement(String xpath) {
-		String js =
-		        """"
-		                + ""function ATUSA_getElementInNodes(nodes, tagName, number){""
-		                + ""try{""
-		                + ""var pos = 1;""
-		                + ""for(i=0; i<nodes.length; i++){""
-		                + ""if(nodes[i]!=null && nodes[i].tagName!=null && ""
-		                + ""nodes[i].tagName.toLowerCase() == tagName){""
-		                + ""if(number==pos){""
-		                + ""return nodes[i];""
-		                + ""}else{""
-		                + ""pos++;""
-		                + ""}""
-		                + ""}""
-		                + ""}""
-		                + ""}catch(e){}""
-		                + ""return null;""
-		                + ""}""
-		                + ""function ATUSA_getElementByXpath(xpath){""
-		                + ""try{""
-		                + ""var elements = xpath.toLowerCase().split('/');""
-		                + ""var curNode = document.body;""
-		                + ""var tagName, number;""
-		                + ""for(j=0; j<elements.length; j++){""
-		                + ""if(elements[j]!=''){""
-		                + ""if(elements[j].indexOf('[')==-1){""
-		                + ""tagName = elements[j];""
-		                + ""number = 1;""
-		                + ""}else{""
-		                + ""tagName = elements[j].substring(0, elements[j].indexOf('['));""
-		                + ""number = elements[j].substring(elements[j].indexOf('[')+1, ""
-		                + ""elements[j].lastIndexOf(']'));""
-		                + ""}""
-		                + ""if(tagName!='body' && tagName!='html'){""
-		                + ""curNode = ATUSA_getElementInNodes(curNode.childNodes, tagName, number);""
-		                + ""if(curNode==null){"" + ""return null;"" + ""}"" + ""}"" + ""}"" + ""}""
-		                + ""}catch(e){return null;}"" + ""return curNode;"" + ""}""
-		                + ""try{var ATUSA_element = ATUSA_getElementByXpath('"" + xpath
-		                + ""');}catch(e){return null;}"";
-
-		return js;
-	}
 }
"
a49a9dcb1cfe6152a6805596c379b5a72b3f9612,Ali Mesbah,FormHandler.java,MODIFY,handleFormElements -> [List formInputs] | [],"diff --git a/src/main/java/com/crawljax/forms/FormHandler.java b/src/main/java/com/crawljax/forms/FormHandler.java
index 3389868..8518614 100644
--- a/src/main/java/com/crawljax/forms/FormHandler.java
+++ b/src/main/java/com/crawljax/forms/FormHandler.java
@@ -189,7 +189,7 @@
 				}
 			}
 		} catch (Exception e) {
-			e.printStackTrace();
+			LOGGER.error(e.getMessage(), e);
 		}
 		return formInputs;
 	}
"
638d34f16ceb2d1a99e7d859e3c6514032785e00,Ali Mesbah,FormHandler.java,MODIFY,handleFormElements -> [List formInputs] | [],"diff --git a/src/main/java/com/crawljax/forms/FormHandler.java b/src/main/java/com/crawljax/forms/FormHandler.java
index 3389868..8518614 100644
--- a/src/main/java/com/crawljax/forms/FormHandler.java
+++ b/src/main/java/com/crawljax/forms/FormHandler.java
@@ -189,7 +189,7 @@
 				}
 			}
 		} catch (Exception e) {
-			e.printStackTrace();
+			LOGGER.error(e.getMessage(), e);
 		}
 		return formInputs;
 	}
"
bb81d3e5e8ef1e62229564a9ba6e70e3f0475aba,Ali Mesbah,PropertyHelper.java,MODIFY,init -> [Configuration configuration] | [String propertiesFile],"diff --git a/src/main/java/com/crawljax/util/PropertyHelper.java b/src/main/java/com/crawljax/util/PropertyHelper.java
index 5a3b2ac..0fbbe9e 100644
--- a/src/main/java/com/crawljax/util/PropertyHelper.java
+++ b/src/main/java/com/crawljax/util/PropertyHelper.java
@@ -134,15 +134,14 @@
 	}
 
 	/**
-	 * TODO: DOCUMENT ME!
-	 * 
 	 * @param propertiesFile
-	 *            TODO: DOCUMENT ME!
+	 *            thie properties file.
 	 * @throws ConfigurationException
-	 *             TODO: DOCUMENT ME!
+	 *             if configuration fails.
 	 */
 	public static void init(String propertiesFile) throws ConfigurationException {
 		PropertyHelper.propertiesFileName = propertiesFile;
+		crawljaxConfiguration = null;
 		init(new PropertiesConfiguration(propertiesFile));
 	}
 
@@ -161,6 +160,7 @@
 		if (PropertyHelper.crawljaxConfiguration.getConfiguration() == null) {
 			throw new ConfigurationException(""Configuration cannot be null!"");
 		}
+
 		init(PropertyHelper.crawljaxConfiguration.getConfiguration());
 	}
 
"
308434b99e3d9e38642ea1dde164233fb7b072fd,Ali Mesbah,PropertyHelper.java,MODIFY,init -> [Configuration configuration] | [String propertiesFile],"diff --git a/src/main/java/com/crawljax/util/PropertyHelper.java b/src/main/java/com/crawljax/util/PropertyHelper.java
index 5a3b2ac..0fbbe9e 100644
--- a/src/main/java/com/crawljax/util/PropertyHelper.java
+++ b/src/main/java/com/crawljax/util/PropertyHelper.java
@@ -134,15 +134,14 @@
 	}
 
 	/**
-	 * TODO: DOCUMENT ME!
-	 * 
 	 * @param propertiesFile
-	 *            TODO: DOCUMENT ME!
+	 *            thie properties file.
 	 * @throws ConfigurationException
-	 *             TODO: DOCUMENT ME!
+	 *             if configuration fails.
 	 */
 	public static void init(String propertiesFile) throws ConfigurationException {
 		PropertyHelper.propertiesFileName = propertiesFile;
+		crawljaxConfiguration = null;
 		init(new PropertiesConfiguration(propertiesFile));
 	}
 
@@ -161,6 +160,7 @@
 		if (PropertyHelper.crawljaxConfiguration.getConfiguration() == null) {
 			throw new ConfigurationException(""Configuration cannot be null!"");
 		}
+
 		init(PropertyHelper.crawljaxConfiguration.getConfiguration());
 	}
 
"
9ec86eb60829678ea96d72afeaedb7bde262f342,Ali Mesbah,CrawlSpecification.java,MODIFY,"addOracleComparator -> [String id, Comparator oracleComparator, Condition preConditions] | [String id, Comparator oracleComparator]","diff --git a/src/main/java/com/crawljax/core/configuration/CrawlSpecification.java b/src/main/java/com/crawljax/core/configuration/CrawlSpecification.java
index 7ddd09d..f63e9ce 100644
--- a/src/main/java/com/crawljax/core/configuration/CrawlSpecification.java
+++ b/src/main/java/com/crawljax/core/configuration/CrawlSpecification.java
@@ -8,8 +8,8 @@
 import com.crawljax.condition.browserwaiter.WaitCondition;
 import com.crawljax.condition.crawlcondition.CrawlCondition;
 import com.crawljax.condition.invariant.Invariant;
-import com.crawljax.oraclecomparator.OracleComparator;
 import com.crawljax.oraclecomparator.Comparator;
+import com.crawljax.oraclecomparator.OracleComparator;
 
 /**
  * Specifies the crawl options for a single crawl session. The user must specify which HTML elements
@@ -54,10 +54,10 @@
 	private boolean testInvariantsWhileCrawling = true;
 	private final List<Invariant> invariants = new ArrayList<Invariant>();
 
-	private final List<OracleComparator> oracleComparators =
-	        new ArrayList<OracleComparator>();
+	private final List<OracleComparator> oracleComparators = new ArrayList<OracleComparator>();
 	private final List<WaitCondition> waitConditions = new ArrayList<WaitCondition>();
 	private final List<CrawlCondition> crawlConditions = new ArrayList<CrawlCondition>();
+	private boolean clicklOnce = true;
 
 	/**
 	 * @param url
@@ -283,8 +283,7 @@
 	 */
 	public void addOracleComparator(String id, Comparator oracleComparator,
 	        Condition... preConditions) {
-		this.oracleComparators.add(new OracleComparator(id, oracleComparator,
-		        preConditions));
+		this.oracleComparators.add(new OracleComparator(id, oracleComparator, preConditions));
 	}
 
 	/**
@@ -392,4 +391,23 @@
 		this.crawlConditions.add(new CrawlCondition(description, crawlCondition, preConditions));
 	}
 
+	/**
+	 * @return the crawl once value.
+	 */
+	public Integer getClickOnce() {
+		if (this.clicklOnce) {
+			return 1;
+		} else {
+			return 0;
+		}
+	}
+
+	/**
+	 * @param clickOnce
+	 *            the crawl once value;
+	 */
+	public void setClickOnce(boolean clickOnce) {
+		this.clicklOnce = clickOnce;
+	}
+
 }
"
9ec86eb60829678ea96d72afeaedb7bde262f342,Ali Mesbah,CrawljaxConfiguration.java,MODIFY,setBrowser -> [WebDriver driver] | [EmbeddedBrowser browser],"diff --git a/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java b/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java
index fa97e34..2dd0887 100644
--- a/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java
+++ b/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java
@@ -118,6 +118,9 @@
 		// CrawlSpecificatoin
 		config.addProperty(""site.url"", getCrawlSpecification().getUrl());
 		config.addProperty(""database.use"", getUseDatabaseAsInt());
+
+		config.addProperty(""click.once"", getCrawlSpecification().getClickOnce());
+
 		config.addProperty(""robot.events"", ConfigurationHelper
 		        .listToString(getCrawlSpecification().getCrawlEvents()));
 		config.addProperty(""crawl.tags"", ConfigurationHelper
"
07f99a099cd1a0dc4b9ea3f5ef4460d2019d37a2,Ali Mesbah,CrawlSpecification.java,MODIFY,"addOracleComparator -> [String id, Comparator oracleComparator, Condition preConditions] | [String id, Comparator oracleComparator]","diff --git a/src/main/java/com/crawljax/core/configuration/CrawlSpecification.java b/src/main/java/com/crawljax/core/configuration/CrawlSpecification.java
index 7ddd09d..f63e9ce 100644
--- a/src/main/java/com/crawljax/core/configuration/CrawlSpecification.java
+++ b/src/main/java/com/crawljax/core/configuration/CrawlSpecification.java
@@ -8,8 +8,8 @@
 import com.crawljax.condition.browserwaiter.WaitCondition;
 import com.crawljax.condition.crawlcondition.CrawlCondition;
 import com.crawljax.condition.invariant.Invariant;
-import com.crawljax.oraclecomparator.OracleComparator;
 import com.crawljax.oraclecomparator.Comparator;
+import com.crawljax.oraclecomparator.OracleComparator;
 
 /**
  * Specifies the crawl options for a single crawl session. The user must specify which HTML elements
@@ -54,10 +54,10 @@
 	private boolean testInvariantsWhileCrawling = true;
 	private final List<Invariant> invariants = new ArrayList<Invariant>();
 
-	private final List<OracleComparator> oracleComparators =
-	        new ArrayList<OracleComparator>();
+	private final List<OracleComparator> oracleComparators = new ArrayList<OracleComparator>();
 	private final List<WaitCondition> waitConditions = new ArrayList<WaitCondition>();
 	private final List<CrawlCondition> crawlConditions = new ArrayList<CrawlCondition>();
+	private boolean clicklOnce = true;
 
 	/**
 	 * @param url
@@ -283,8 +283,7 @@
 	 */
 	public void addOracleComparator(String id, Comparator oracleComparator,
 	        Condition... preConditions) {
-		this.oracleComparators.add(new OracleComparator(id, oracleComparator,
-		        preConditions));
+		this.oracleComparators.add(new OracleComparator(id, oracleComparator, preConditions));
 	}
 
 	/**
@@ -392,4 +391,23 @@
 		this.crawlConditions.add(new CrawlCondition(description, crawlCondition, preConditions));
 	}
 
+	/**
+	 * @return the crawl once value.
+	 */
+	public Integer getClickOnce() {
+		if (this.clicklOnce) {
+			return 1;
+		} else {
+			return 0;
+		}
+	}
+
+	/**
+	 * @param clickOnce
+	 *            the crawl once value;
+	 */
+	public void setClickOnce(boolean clickOnce) {
+		this.clicklOnce = clickOnce;
+	}
+
 }
"
07f99a099cd1a0dc4b9ea3f5ef4460d2019d37a2,Ali Mesbah,CrawljaxConfiguration.java,MODIFY,setBrowser -> [WebDriver driver] | [EmbeddedBrowser browser],"diff --git a/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java b/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java
index fa97e34..2dd0887 100644
--- a/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java
+++ b/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java
@@ -118,6 +118,9 @@
 		// CrawlSpecificatoin
 		config.addProperty(""site.url"", getCrawlSpecification().getUrl());
 		config.addProperty(""database.use"", getUseDatabaseAsInt());
+
+		config.addProperty(""click.once"", getCrawlSpecification().getClickOnce());
+
 		config.addProperty(""robot.events"", ConfigurationHelper
 		        .listToString(getCrawlSpecification().getCrawlEvents()));
 		config.addProperty(""crawl.tags"", ConfigurationHelper
"
8f57fb0703f8684e8dc80637e1513fadbb3468fa,Ali Mesbah,PropertyHelper.java,MODIFY,init -> [Configuration configuration] | [String propertiesFile],"diff --git a/src/main/java/com/crawljax/util/PropertyHelper.java b/src/main/java/com/crawljax/util/PropertyHelper.java
index 0fbbe9e..e380c6a 100644
--- a/src/main/java/com/crawljax/util/PropertyHelper.java
+++ b/src/main/java/com/crawljax/util/PropertyHelper.java
@@ -76,6 +76,10 @@
 	private static String useDatabase = ""database.use"";
 	private static int useDatabaseValue = 0;
 
+	// if each candidate clickable should be clicked only once
+	private static String clickOnce = ""click.once"";
+	private static int clickOnceValue = 1;
+
 	private static int testInvariantsWhileCrawlingValue = 1;
 
 	private static String debugVariables = ""reportbuilder.debugvariables"";
@@ -201,6 +205,10 @@
 
 		useDatabaseValue = getPropertyAsInt(useDatabase);
 
+		if (config.containsKey(clickOnce)) {
+			clickOnceValue = getPropertyAsInt(clickOnce);
+		}
+
 		debugVariablesValues = getPropertyAsList(debugVariables);
 
 		setTagElements();
@@ -874,4 +882,11 @@
 	public static String getPropertiesFileName() {
 		return propertiesFileName;
 	}
+
+	/**
+	 * @return if each candidate clickable should be clicked only once.
+	 */
+	public static boolean getClickOnceValue() {
+		return clickOnceValue == 1;
+	}
 }
"
2f121c065262a2a8ed3cd0c8555a8184ef89e3ab,Ali Mesbah,PropertyHelper.java,MODIFY,init -> [Configuration configuration] | [String propertiesFile],"diff --git a/src/main/java/com/crawljax/util/PropertyHelper.java b/src/main/java/com/crawljax/util/PropertyHelper.java
index 0fbbe9e..e380c6a 100644
--- a/src/main/java/com/crawljax/util/PropertyHelper.java
+++ b/src/main/java/com/crawljax/util/PropertyHelper.java
@@ -76,6 +76,10 @@
 	private static String useDatabase = ""database.use"";
 	private static int useDatabaseValue = 0;
 
+	// if each candidate clickable should be clicked only once
+	private static String clickOnce = ""click.once"";
+	private static int clickOnceValue = 1;
+
 	private static int testInvariantsWhileCrawlingValue = 1;
 
 	private static String debugVariables = ""reportbuilder.debugvariables"";
@@ -201,6 +205,10 @@
 
 		useDatabaseValue = getPropertyAsInt(useDatabase);
 
+		if (config.containsKey(clickOnce)) {
+			clickOnceValue = getPropertyAsInt(clickOnce);
+		}
+
 		debugVariablesValues = getPropertyAsList(debugVariables);
 
 		setTagElements();
@@ -874,4 +882,11 @@
 	public static String getPropertiesFileName() {
 		return propertiesFileName;
 	}
+
+	/**
+	 * @return if each candidate clickable should be clicked only once.
+	 */
+	public static boolean getClickOnceValue() {
+		return clickOnceValue == 1;
+	}
 }
"
