93a609985abaebe149ced9f7749622ac168bb872,Matt Benson,VisibilityTest.java,MODIFY,setTarget -> [VisibilityScoped target] | [VisibilityScopedSource target],"diff --git a/impl/src/test/java/org/jboss/forge/test/parser/java/common/VisibilityTest.java b/impl/src/test/java/org/jboss/forge/test/parser/java/common/VisibilityTest.java
index 646f077..87eb806 100644
--- a/impl/src/test/java/org/jboss/forge/test/parser/java/common/VisibilityTest.java
+++ b/impl/src/test/java/org/jboss/forge/test/parser/java/common/VisibilityTest.java
@@ -9,7 +9,7 @@
 import static org.junit.Assert.assertFalse;
 import static org.junit.Assert.assertTrue;
 
-import org.jboss.forge.parser.java.ReadVisibilityScoped.VisibilityScoped;
+import org.jboss.forge.parser.java.source.VisibilityScopedSource;
 import org.junit.Before;
 import org.junit.Test;
 
@@ -18,9 +18,9 @@
  */
 public abstract class VisibilityTest
 {
-   private VisibilityScoped<?> target;
+   private VisibilityScopedSource<?> target;
 
-   public void setTarget(VisibilityScoped<?> target)
+   public void setTarget(VisibilityScopedSource<?> target)
    {
       this.target = target;
    }
"
046090761300106beca9ee61c4686198c301efe8,Matt Benson,AnnotationElementSource.java,MODIFY,setType -> [JavaType entity] | [Class clazz],"diff --git a/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationElementSource.java b/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationElementSource.java
index 2aa03f7..1a1576b 100644
--- a/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationElementSource.java
+++ b/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationElementSource.java
@@ -17,6 +17,7 @@
     */
    public interface DefaultValue extends AnnotationElement.ReadDefaultValue<JavaAnnotationSource>
    {
+      @Override
       AnnotationSource<JavaAnnotationSource> getAnnotation();
 
       DefaultValue setLiteral(String value);
@@ -54,5 +55,6 @@
     */
    AnnotationElementSource setType(JavaType<?> entity);
 
+   @Override
    AnnotationElementSource.DefaultValue getDefaultValue();
 }
\ No newline at end of file
"
046090761300106beca9ee61c4686198c301efe8,Matt Benson,AnnotationSource.java,MODIFY,getAnnotationValue -> [String name] | [],"diff --git a/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationSource.java b/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationSource.java
index c164777..f3fdc4b 100644
--- a/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationSource.java
+++ b/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationSource.java
@@ -11,8 +11,10 @@
 public interface AnnotationSource<O extends JavaType<O>> extends Annotation<O>
 {
 
+   @Override
    AnnotationSource<O> getAnnotationValue();
 
+   @Override
    AnnotationSource<O> getAnnotationValue(String name);
 
    AnnotationSource<O> removeValue(String name);
"
046090761300106beca9ee61c4686198c301efe8,Matt Benson,AnnotationTargetSource.java,MODIFY,getAnnotation -> [String type] | [Class type],"diff --git a/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationTargetSource.java b/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationTargetSource.java
index a559be8..53865b4 100644
--- a/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationTargetSource.java
+++ b/api/src/main/java/org/jboss/forge/parser/java/source/AnnotationTargetSource.java
@@ -12,10 +12,13 @@
  */
 public interface AnnotationTargetSource<O extends JavaSource<O>, T> extends AnnotationTarget<O>
 {
+   @Override
    public List<AnnotationSource<O>> getAnnotations();
 
+   @Override
    public AnnotationSource<O> getAnnotation(final Class<? extends java.lang.annotation.Annotation> type);
 
+   @Override
    public AnnotationSource<O> getAnnotation(final String type);
 
    /**
"
046090761300106beca9ee61c4686198c301efe8,Matt Benson,FieldHolderSource.java,MODIFY,addField -> [String declaration] | [],"diff --git a/api/src/main/java/org/jboss/forge/parser/java/source/FieldHolderSource.java b/api/src/main/java/org/jboss/forge/parser/java/source/FieldHolderSource.java
index 12d2a25..fede5cd 100644
--- a/api/src/main/java/org/jboss/forge/parser/java/source/FieldHolderSource.java
+++ b/api/src/main/java/org/jboss/forge/parser/java/source/FieldHolderSource.java
@@ -35,11 +35,13 @@
    /**
     * Get the {@link Field} with the given name and return it, otherwise, return null.
     */
+   @Override
    public FieldSource<O> getField(String name);
    
    /**
     * Get a list of all {@link Field}s declared by this {@link O}, or return an empty list if no {@link Field}s
     * are declared.
     */
+   @Override
    public List<FieldSource<O>> getFields();
 }
\ No newline at end of file
"
046090761300106beca9ee61c4686198c301efe8,Matt Benson,JavaAnnotationSource.java,MODIFY,addAnnotationElement -> [String declaration] | [],"diff --git a/api/src/main/java/org/jboss/forge/parser/java/source/JavaAnnotationSource.java b/api/src/main/java/org/jboss/forge/parser/java/source/JavaAnnotationSource.java
index d1e14dc..311f23c 100644
--- a/api/src/main/java/org/jboss/forge/parser/java/source/JavaAnnotationSource.java
+++ b/api/src/main/java/org/jboss/forge/parser/java/source/JavaAnnotationSource.java
@@ -17,12 +17,14 @@
    /**
     * Get the {@link AnnotationElementSource} with the given name and return it, otherwise, return null.
     */
+   @Override
    public AnnotationElementSource getAnnotationElement(String name);
 
    /**
     * Get a list of all {@link AnnotationElementSource}s declared by this {@link JavaAnnotation}, or return an empty
     * list if no {@link AnnotationElementSource}s are declared.
     */
+   @Override
    public List<AnnotationElementSource> getAnnotationElements();
 
    /**
"
046090761300106beca9ee61c4686198c301efe8,Matt Benson,JavaEnumSource.java,MODIFY,addEnumConstant -> [String declaration] | [],"diff --git a/api/src/main/java/org/jboss/forge/parser/java/source/JavaEnumSource.java b/api/src/main/java/org/jboss/forge/parser/java/source/JavaEnumSource.java
index 8c0b437..34cb5ae 100644
--- a/api/src/main/java/org/jboss/forge/parser/java/source/JavaEnumSource.java
+++ b/api/src/main/java/org/jboss/forge/parser/java/source/JavaEnumSource.java
@@ -22,11 +22,13 @@
     * @param name
     * @return
     */
+   @Override
    EnumConstantSource getEnumConstant(String name);
 
    /**
     * Return all declared {@link EnumConstant} types for this {@link JavaEnum}
     */
+   @Override
    List<EnumConstantSource> getEnumConstants();
 
    /**
"
046090761300106beca9ee61c4686198c301efe8,Matt Benson,MethodHolderSource.java,MODIFY,"getMethod -> [String name, Class paramTypes] | [String name]","diff --git a/api/src/main/java/org/jboss/forge/parser/java/source/MethodHolderSource.java b/api/src/main/java/org/jboss/forge/parser/java/source/MethodHolderSource.java
index 46ddc14..6a4c3e4 100644
--- a/api/src/main/java/org/jboss/forge/parser/java/source/MethodHolderSource.java
+++ b/api/src/main/java/org/jboss/forge/parser/java/source/MethodHolderSource.java
@@ -17,22 +17,26 @@
    /**
     * Return the {@link MethodSource} with the given name and zero parameters; otherwise return null.
     */
+   @Override
    public MethodSource<O> getMethod(final String name);
 
    /**
     * Return the {@link MethodSource} with the given name and signature types; otherwise return null.
     */
+   @Override
    public MethodSource<O> getMethod(final String name, String... paramTypes);
 
    /**
     * Return the {@link MethodSource} with the given name and signature types; otherwise return null.
     */
+   @Override
    public MethodSource<O> getMethod(final String name, Class<?>... paramTypes);
 
    /**
     * Get a {@link List} of all {@link MethodSource}s declared by this {@link O} instance, if any; otherwise, return an
     * empty {@link List}
     */
+   @Override
    public List<MethodSource<O>> getMethods();
 
    /**
"
046090761300106beca9ee61c4686198c301efe8,Matt Benson,MethodSource.java,MODIFY,setReturnType -> [JavaType type] | [Class type],"diff --git a/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java b/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java
index 751db23..a671856 100644
--- a/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java
+++ b/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java
@@ -74,6 +74,7 @@
    /**
     * Get a list of this {@link Method}'s parameters.
     */
+   @Override
    public List<ParameterSource<O>> getParameters();
 
 }
\ No newline at end of file
"
134f699b46c884084ff685bc99725f257a5d3454,Matt Benson,Formatter.java,MODIFY,format -> [String source] | [JavaClassSource javaClass],"diff --git a/impl/src/main/java/org/jboss/forge/parser/java/util/Formatter.java b/impl/src/main/java/org/jboss/forge/parser/java/util/Formatter.java
index 946f8cc..61a80ec 100644
--- a/impl/src/main/java/org/jboss/forge/parser/java/util/Formatter.java
+++ b/impl/src/main/java/org/jboss/forge/parser/java/util/Formatter.java
@@ -17,14 +17,14 @@
 import org.eclipse.jface.text.Document;
 import org.eclipse.jface.text.IDocument;
 import org.eclipse.text.edits.TextEdit;
-import org.jboss.forge.parser.java.JavaClass;
+import org.jboss.forge.parser.java.source.JavaClassSource;
 
 /**
  * @author <a href=""mailto:lincolnbaxter@gmail.com"">Lincoln Baxter, III</a>
  */
 public abstract class Formatter
 {
-   public static String format(JavaClass javaClass)
+   public static String format(JavaClassSource javaClass)
    {
       return format(javaClass.toString());
    }
"
030d2def4095a811c59896ec4de3e226017b4baa,Matt Benson,EnumConstantBodyImpl.java,MODIFY,addImport -> [JavaType type] | [String className],"diff --git a/impl/src/main/java/org/jboss/forge/parser/java/impl/EnumConstantBodyImpl.java b/impl/src/main/java/org/jboss/forge/parser/java/impl/EnumConstantBodyImpl.java
index a884a43..0ce063c 100644
--- a/impl/src/main/java/org/jboss/forge/parser/java/impl/EnumConstantBodyImpl.java
+++ b/impl/src/main/java/org/jboss/forge/parser/java/impl/EnumConstantBodyImpl.java
@@ -28,13 +28,13 @@
 import org.jboss.forge.parser.java.JavaType;
 import org.jboss.forge.parser.java.Method;
 import org.jboss.forge.parser.java.Parameter;
-import org.jboss.forge.parser.java.SourceType;
 import org.jboss.forge.parser.java.SyntaxError;
 import org.jboss.forge.parser.java.Visibility;
 import org.jboss.forge.parser.java.ast.MethodFinderVisitor;
 import org.jboss.forge.parser.java.ast.TypeDeclarationFinderVisitor;
 import org.jboss.forge.parser.java.source.AnnotationSource;
 import org.jboss.forge.parser.java.source.EnumConstantSource;
+import org.jboss.forge.parser.java.source.EnumConstantSource.Body;
 import org.jboss.forge.parser.java.source.FieldSource;
 import org.jboss.forge.parser.java.source.Import;
 import org.jboss.forge.parser.java.source.JavaClassSource;
@@ -43,7 +43,6 @@
 import org.jboss.forge.parser.java.source.MemberSource;
 import org.jboss.forge.parser.java.source.MethodSource;
 import org.jboss.forge.parser.java.source.ParameterSource;
-import org.jboss.forge.parser.java.source.EnumConstantSource.Body;
 import org.jboss.forge.parser.java.util.Strings;
 import org.jboss.forge.parser.java.util.Types;
 import org.jboss.forge.parser.spi.JavaParserImpl;
@@ -137,12 +136,6 @@
    }
 
    @Override
-   public SourceType getSourceType()
-   {
-      return SourceType.CLASS;
-   }
-
-   @Override
    public String getPackage()
    {
       return javaEnum.getPackage();
"
030d2def4095a811c59896ec4de3e226017b4baa,Matt Benson,JavaAnnotationImpl.java,MODIFY,addAnnotationElement -> [String declaration] | [],"diff --git a/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaAnnotationImpl.java b/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaAnnotationImpl.java
index 55aa90c..e379453 100644
--- a/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaAnnotationImpl.java
+++ b/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaAnnotationImpl.java
@@ -16,7 +16,6 @@
 import org.eclipse.jdt.core.dom.CompilationUnit;
 import org.eclipse.jface.text.Document;
 import org.jboss.forge.parser.java.AnnotationElement;
-import org.jboss.forge.parser.java.SourceType;
 import org.jboss.forge.parser.java.source.AnnotationElementSource;
 import org.jboss.forge.parser.java.source.JavaAnnotationSource;
 import org.jboss.forge.parser.java.source.JavaSource;
@@ -42,12 +41,6 @@
    }
 
    @Override
-   public SourceType getSourceType()
-   {
-      return SourceType.ANNOTATION;
-   }
-
-   @Override
    public AnnotationElementSource addAnnotationElement()
    {
       return add(new AnnotationElementImpl(this));
"
030d2def4095a811c59896ec4de3e226017b4baa,Matt Benson,JavaClassImpl.java,MODIFY,setSuperType -> [String type] | [JavaType type],"diff --git a/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaClassImpl.java b/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaClassImpl.java
index 1969901..5d29c74 100644
--- a/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaClassImpl.java
+++ b/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaClassImpl.java
@@ -13,7 +13,6 @@
 import org.eclipse.jdt.core.dom.TypeDeclaration;
 import org.eclipse.jface.text.Document;
 import org.jboss.forge.parser.java.JavaType;
-import org.jboss.forge.parser.java.SourceType;
 import org.jboss.forge.parser.java.ast.ModifierAccessor;
 import org.jboss.forge.parser.java.source.JavaClassSource;
 import org.jboss.forge.parser.java.source.JavaSource;
@@ -161,9 +160,4 @@
       return this;
    }
 
-   @Override
-   public SourceType getSourceType()
-   {
-      return SourceType.CLASS;
-   }
 }
\ No newline at end of file
"
030d2def4095a811c59896ec4de3e226017b4baa,Matt Benson,JavaEnumImpl.java,MODIFY,addEnumConstant -> [String declaration] | [],"diff --git a/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaEnumImpl.java b/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaEnumImpl.java
index 8d43f72..a559bc0 100644
--- a/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaEnumImpl.java
+++ b/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaEnumImpl.java
@@ -15,7 +15,6 @@
 import org.eclipse.jdt.core.dom.EnumConstantDeclaration;
 import org.eclipse.jdt.core.dom.EnumDeclaration;
 import org.eclipse.jface.text.Document;
-import org.jboss.forge.parser.java.SourceType;
 import org.jboss.forge.parser.java.source.EnumConstantSource;
 import org.jboss.forge.parser.java.source.JavaEnumSource;
 import org.jboss.forge.parser.java.source.JavaSource;
@@ -91,9 +90,4 @@
       return this;
    }
 
-   @Override
-   public SourceType getSourceType()
-   {
-      return SourceType.ENUM;
-   }
 }
"
030d2def4095a811c59896ec4de3e226017b4baa,Matt Benson,JavaPackageInfoImpl.java,MODIFY,addAnnotation -> [String className] | [],"diff --git a/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaPackageInfoImpl.java b/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaPackageInfoImpl.java
index b5850f7..ebe3e07 100644
--- a/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaPackageInfoImpl.java
+++ b/impl/src/main/java/org/jboss/forge/parser/java/impl/JavaPackageInfoImpl.java
@@ -17,7 +17,6 @@
 import org.jboss.forge.parser.ParserException;
 import org.jboss.forge.parser.java.Annotation;
 import org.jboss.forge.parser.java.JavaType;
-import org.jboss.forge.parser.java.SourceType;
 import org.jboss.forge.parser.java.SyntaxError;
 import org.jboss.forge.parser.java.Visibility;
 import org.jboss.forge.parser.java.ast.AnnotationAccessor;
@@ -47,12 +46,6 @@
    }
 
    @Override
-   public SourceType getSourceType()
-   {
-      return SourceType.PACKAGEINFO;
-   }
-
-   @Override
    public String getName()
    {
       return ""package-info"";
"
f98f50943c72cc370dde13f288cc0a3d6ec339d1,Matt Benson,MethodSource.java,MODIFY,setReturnType -> [JavaType type] | [Class type],"diff --git a/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java b/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java
index a671856..cd532f5 100644
--- a/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java
+++ b/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java
@@ -12,8 +12,9 @@
  * @author <a href=""mailto:lincolnbaxter@gmail.com"">Lincoln Baxter, III</a>
  * 
  */
-public interface MethodSource<O extends JavaSource<O>> extends Method<O, MethodSource<O>>, AbstractableSource<MethodSource<O>>,
-         MemberSource<O, MethodSource<O>>
+public interface MethodSource<O extends JavaSource<O>> extends Method<O, MethodSource<O>>,
+         AbstractableSource<MethodSource<O>>,
+         MemberSource<O, MethodSource<O>>, GenericCapableSource<MethodSource<O>>
 {
    /**
     * Set this {@link Method} to return the given type.
"
f98f50943c72cc370dde13f288cc0a3d6ec339d1,Matt Benson,MethodImpl.java,MODIFY,addAnnotation -> [String className] | [],"diff --git a/impl/src/main/java/org/jboss/forge/parser/java/impl/MethodImpl.java b/impl/src/main/java/org/jboss/forge/parser/java/impl/MethodImpl.java
index 5839fbf..b6b9472 100644
--- a/impl/src/main/java/org/jboss/forge/parser/java/impl/MethodImpl.java
+++ b/impl/src/main/java/org/jboss/forge/parser/java/impl/MethodImpl.java
@@ -8,6 +8,7 @@
 
 import java.util.ArrayList;
 import java.util.Collections;
+import java.util.Iterator;
 import java.util.List;
 
 import org.eclipse.jdt.core.dom.AST;
@@ -16,6 +17,7 @@
 import org.eclipse.jdt.core.dom.Block;
 import org.eclipse.jdt.core.dom.CompilationUnit;
 import org.eclipse.jdt.core.dom.MethodDeclaration;
+import org.eclipse.jdt.core.dom.TypeParameter;
 import org.eclipse.jdt.core.dom.Modifier.ModifierKeyword;
 import org.eclipse.jdt.core.dom.SimpleName;
 import org.eclipse.jdt.core.dom.SingleVariableDeclaration;
@@ -616,4 +618,50 @@
 
       return this;
    }
+
+   @Override
+   public List<String> getGenericTypes()
+   {
+      List<String> result = new ArrayList<String>();
+      @SuppressWarnings(""unchecked"")
+      List<TypeParameter> typeParameters = method.typeParameters();
+      if (typeParameters != null)
+      {
+         for (TypeParameter typeParameter : typeParameters)
+         {
+            result.add(typeParameter.getName().getIdentifier());
+         }
+      }
+      return Collections.unmodifiableList(result);
+   }
+
+   @SuppressWarnings(""unchecked"")
+   @Override
+   public MethodSource<O> addGenericType(String genericType)
+   {
+      TypeParameter tp2 = method.getAST().newTypeParameter();
+      tp2.setName(method.getAST().newSimpleName(genericType));
+      method.typeParameters().add(tp2);
+      return this;
+   }
+
+   @Override
+   public MethodSource<O> removeGenericType(String genericType)
+   {
+      @SuppressWarnings(""unchecked"")
+      List<TypeParameter> typeParameters = method.typeParameters();
+      if (typeParameters != null)
+      {
+         Iterator<TypeParameter> it = typeParameters.iterator();
+         while (it.hasNext())
+         {
+            TypeParameter typeParameter = it.next();
+            if (typeParameter.getName().getIdentifier().equals(genericType))
+            {
+               it.remove();
+            }
+         }
+      }
+      return this;
+   }
 }
"
5af543b2f7b53f7f5dbdca2f3167d6731d5356a0,Matt Benson,Importer.java,MODIFY,hasImport -> [Import imprt] | [Class type],"diff --git a/api/src/main/java/org/jboss/forge/parser/java/source/Importer.java b/api/src/main/java/org/jboss/forge/parser/java/source/Importer.java
index 6c048af..e2e00ee 100644
--- a/api/src/main/java/org/jboss/forge/parser/java/source/Importer.java
+++ b/api/src/main/java/org/jboss/forge/parser/java/source/Importer.java
@@ -30,12 +30,12 @@
    boolean hasImport(String type);
 
    /**
-    * Return whether or not this {@link O} could accept an import for the given {@link Class} type.
+    * Return whether or not this {@link O} would require an import to reference the given {@link Class} type.
     */
    boolean requiresImport(Class<?> type);
 
    /**
-    * Return whether or not this {@link O} could accept an import for the given fully-qualified class name.
+    * Return whether or not this {@link O} would require an import to reference the given fully-qualified class name.
     */
    boolean requiresImport(String type);
 
"
a821d1602226e6dd1e8f470a1bbd1b4ca749acfd,Matt Benson,AbstractJavaSource.java,MODIFY,addAnnotation -> [String className] | [],"diff --git a/impl/src/main/java/org/jboss/forge/parser/java/impl/AbstractJavaSource.java b/impl/src/main/java/org/jboss/forge/parser/java/impl/AbstractJavaSource.java
index 16251aa..97e5577 100644
--- a/impl/src/main/java/org/jboss/forge/parser/java/impl/AbstractJavaSource.java
+++ b/impl/src/main/java/org/jboss/forge/parser/java/impl/AbstractJavaSource.java
@@ -288,7 +288,8 @@
       }
       if (!validImport(resultType)
                || hasImport(resultType)
-               || Types.isJavaLang(resultType))
+               || Types.isJavaLang(resultType)
+               || Strings.areEqual(getPackage(), Types.getPackage(resultType)))
       {
          return false;
       }
"
978c071dee099e4524281526adf588aefd14cf1f,Matt Benson,MethodSource.java,MODIFY,setReturnType -> [JavaType type] | [Class type],"diff --git a/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java b/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java
index cd532f5..e2bebb7 100644
--- a/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java
+++ b/api/src/main/java/org/jboss/forge/parser/java/source/MethodSource.java
@@ -12,9 +12,8 @@
  * @author <a href=""mailto:lincolnbaxter@gmail.com"">Lincoln Baxter, III</a>
  * 
  */
-public interface MethodSource<O extends JavaSource<O>> extends Method<O, MethodSource<O>>,
-         AbstractableSource<MethodSource<O>>,
-         MemberSource<O, MethodSource<O>>, GenericCapableSource<MethodSource<O>>
+public interface MethodSource<O extends JavaSource<O>> extends Method<O, MethodSource<O>>, AbstractableSource<MethodSource<O>>,
+         MemberSource<O, MethodSource<O>>, GenericCapableSource<O, MethodSource<O>>
 {
    /**
     * Set this {@link Method} to return the given type.
"
978c071dee099e4524281526adf588aefd14cf1f,Matt Benson,MethodImpl.java,MODIFY,addAnnotation -> [String className] | [],"diff --git a/impl/src/main/java/org/jboss/forge/parser/java/impl/MethodImpl.java b/impl/src/main/java/org/jboss/forge/parser/java/impl/MethodImpl.java
index b6b9472..74dd0a7 100644
--- a/impl/src/main/java/org/jboss/forge/parser/java/impl/MethodImpl.java
+++ b/impl/src/main/java/org/jboss/forge/parser/java/impl/MethodImpl.java
@@ -17,16 +17,17 @@
 import org.eclipse.jdt.core.dom.Block;
 import org.eclipse.jdt.core.dom.CompilationUnit;
 import org.eclipse.jdt.core.dom.MethodDeclaration;
-import org.eclipse.jdt.core.dom.TypeParameter;
 import org.eclipse.jdt.core.dom.Modifier.ModifierKeyword;
 import org.eclipse.jdt.core.dom.SimpleName;
 import org.eclipse.jdt.core.dom.SingleVariableDeclaration;
 import org.eclipse.jdt.core.dom.Statement;
+import org.eclipse.jdt.core.dom.TypeParameter;
 import org.eclipse.jdt.core.dom.VariableDeclaration;
 import org.jboss.forge.parser.JavaParser;
 import org.jboss.forge.parser.java.Annotation;
 import org.jboss.forge.parser.java.JavaType;
 import org.jboss.forge.parser.java.Type;
+import org.jboss.forge.parser.java.TypeVariable;
 import org.jboss.forge.parser.java.Visibility;
 import org.jboss.forge.parser.java.ast.AnnotationAccessor;
 import org.jboss.forge.parser.java.ast.ModifierAccessor;
@@ -35,6 +36,8 @@
 import org.jboss.forge.parser.java.source.JavaSource;
 import org.jboss.forge.parser.java.source.MethodSource;
 import org.jboss.forge.parser.java.source.ParameterSource;
+import org.jboss.forge.parser.java.source.TypeVariableSource;
+import org.jboss.forge.parser.java.util.Strings;
 import org.jboss.forge.parser.java.util.Types;
 
 /**
@@ -620,48 +623,64 @@
    }
 
    @Override
-   public List<String> getGenericTypes()
+   public List<TypeVariableSource<O>> getTypeVariables()
    {
-      List<String> result = new ArrayList<String>();
+      List<TypeVariableSource<O>> result = new ArrayList<TypeVariableSource<O>>();
       @SuppressWarnings(""unchecked"")
       List<TypeParameter> typeParameters = method.typeParameters();
       if (typeParameters != null)
       {
          for (TypeParameter typeParameter : typeParameters)
          {
-            result.add(typeParameter.getName().getIdentifier());
+            result.add(new TypeVariableImpl<O>(parent, typeParameter));
          }
       }
       return Collections.unmodifiableList(result);
    }
 
+   @Override
+   public TypeVariableSource<O> getTypeVariable(String name)
+   {
+      @SuppressWarnings(""unchecked"")
+      List<TypeParameter> typeParameters = method.typeParameters();
+      for (TypeParameter typeParameter : typeParameters)
+      {
+         if (Strings.areEqual(name, typeParameter.getName().getIdentifier()))
+         {
+            return(new TypeVariableImpl<O>(parent, typeParameter));
+         }
+      }
+      return null;
+   }
+
    @SuppressWarnings(""unchecked"")
    @Override
-   public MethodSource<O> addGenericType(String genericType)
+   public TypeVariableSource<O> addTypeVariable()
    {
       TypeParameter tp2 = method.getAST().newTypeParameter();
-      tp2.setName(method.getAST().newSimpleName(genericType));
       method.typeParameters().add(tp2);
+      return new TypeVariableImpl<O>(parent, tp2);
+   }
+
+   @Override
+   public MethodSource<O> removeTypeVariable(String name)
+   {
+      @SuppressWarnings(""unchecked"")
+      List<TypeParameter> typeParameters = method.typeParameters();
+      for (Iterator<TypeParameter> iter = typeParameters.iterator(); iter.hasNext();)
+      {
+         if (Strings.areEqual(name, iter.next().getName().getIdentifier()))
+         {
+            iter.remove();
+            break;
+         }
+      }
       return this;
    }
 
    @Override
-   public MethodSource<O> removeGenericType(String genericType)
+   public MethodSource<O> removeTypeVariable(TypeVariable<?> typeVariable)
    {
-      @SuppressWarnings(""unchecked"")
-      List<TypeParameter> typeParameters = method.typeParameters();
-      if (typeParameters != null)
-      {
-         Iterator<TypeParameter> it = typeParameters.iterator();
-         while (it.hasNext())
-         {
-            TypeParameter typeParameter = it.next();
-            if (typeParameter.getName().getIdentifier().equals(genericType))
-            {
-               it.remove();
-            }
-         }
-      }
-      return this;
+      return removeTypeVariable(typeVariable.getName());
    }
 }
"
98da63fd0ea0722f94c9864d25720cf82976c703,Matt Benson,AbstractGenericCapableJavaSource.java,MODIFY,removeTypeVariable -> [TypeVariable typeVariable] | [String name],"diff --git a/impl/src/main/java/org/jboss/forge/parser/java/impl/AbstractGenericCapableJavaSource.java b/impl/src/main/java/org/jboss/forge/parser/java/impl/AbstractGenericCapableJavaSource.java
index 2f6629d..93b303f 100755
--- a/impl/src/main/java/org/jboss/forge/parser/java/impl/AbstractGenericCapableJavaSource.java
+++ b/impl/src/main/java/org/jboss/forge/parser/java/impl/AbstractGenericCapableJavaSource.java
@@ -33,7 +33,7 @@
          implements GenericCapableSource<O, O>
 {
 
-   public AbstractGenericCapableJavaSource(JavaSource<?> enclosingType, Document document, CompilationUnit unit,
+   protected AbstractGenericCapableJavaSource(JavaSource<?> enclosingType, Document document, CompilationUnit unit,
             BodyDeclaration declaration)
    {
       super(enclosingType, document, unit, declaration);
"
